crop_name,path,vehicle_type
1475272647.169858_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.169858_crop07.jpg,truck
1475272647.303198_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.303198_crop02.jpg,truck
1475272647.303198_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.303198_crop06.jpg,truck
1475272647.436538_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.436538_crop02.jpg,truck
1475272647.436538_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.436538_crop06.jpg,truck
1475272647.569879_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.569879_crop05.jpg,truck
1475272647.569879_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.569879_crop06.jpg,truck
1475272647.703218_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.703218_crop03.jpg,truck
1475272647.836559_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.836559_crop03.jpg,truck
1475272647.969898_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272647.969898_crop01.jpg,truck
1475272648.103239_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.103239_crop01.jpg,truck
1475272648.236578_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.236578_crop01.jpg,truck
1475272648.369919_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.369919_crop02.jpg,truck
1475272648.503257_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.503257_crop02.jpg,truck
1475272648.503257_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.503257_crop05.jpg,truck
1475272648.636598_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.636598_crop01.jpg,truck
1475272648.769938_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.769938_crop03.jpg,truck
1475272648.769938_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.769938_crop05.jpg,truck
1475272648.903277_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.903277_crop03.jpg,truck
1475272648.903277_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272648.903277_crop05.jpg,truck
1475272649.036619_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.036619_crop03.jpg,truck
1475272649.169958_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.169958_crop04.jpg,truck
1475272649.303299_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.303299_crop03.jpg,truck
1475272649.436638_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.436638_crop04.jpg,truck
1475272649.569979_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.569979_crop05.jpg,truck
1475272649.703318_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.703318_crop05.jpg,truck
1475272649.836657_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.836657_crop05.jpg,truck
1475272649.969997_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272649.969997_crop04.jpg,truck
1475272650.103339_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272650.103339_crop04.jpg,truck
1475272650.236679_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272650.236679_crop00.jpg,truck
1475272650.370019_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272650.370019_crop02.jpg,truck
1475272682.038269_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.038269_crop05.jpg,truck
1475272682.171608_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.171608_crop06.jpg,truck
1475272682.304948_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.304948_crop03.jpg,truck
1475272682.438288_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.438288_crop06.jpg,truck
1475272682.571627_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.571627_crop04.jpg,truck
1475272682.704968_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.704968_crop03.jpg,truck
1475272682.704968_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.704968_crop05.jpg,truck
1475272682.838309_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.838309_crop01.jpg,truck
1475272682.838309_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.838309_crop04.jpg,truck
1475272682.971649_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.971649_crop04.jpg,truck
1475272682.971649_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.971649_crop06.jpg,truck
1475272682.971649_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272682.971649_crop07.jpg,truck
1475272683.104989_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.104989_crop04.jpg,truck
1475272683.238328_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.238328_crop03.jpg,truck
1475272683.238328_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.238328_crop04.jpg,truck
1475272683.371667_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.371667_crop03.jpg,truck
1475272683.505007_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.505007_crop04.jpg,truck
1475272683.638347_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.638347_crop01.jpg,truck
1475272683.771689_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.771689_crop00.jpg,truck
1475272683.905029_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272683.905029_crop00.jpg,truck
1475272684.038368_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.038368_crop00.jpg,truck
1475272684.171707_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.171707_crop00.jpg,truck
1475272684.305046_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.305046_crop00.jpg,truck
1475272684.438389_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.438389_crop00.jpg,truck
1475272684.505057_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.505057_crop01.jpg,truck
1475272684.638398_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.638398_crop00.jpg,truck
1475272684.771738_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.771738_crop00.jpg,truck
1475272684.905076_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272684.905076_crop00.jpg,truck
1475272685.038418_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.038418_crop00.jpg,truck
1475272685.171758_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.171758_crop00.jpg,truck
1475272685.305099_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.305099_crop01.jpg,truck
1475272685.438439_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.438439_crop00.jpg,truck
1475272685.571777_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.571777_crop00.jpg,truck
1475272685.705117_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.705117_crop00.jpg,truck
1475272685.838458_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.838458_crop00.jpg,truck
1475272685.971797_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272685.971797_crop00.jpg,truck
1475272686.105138_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.105138_crop00.jpg,truck
1475272686.238479_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.238479_crop00.jpg,truck
1475272686.371818_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.371818_crop00.jpg,truck
1475272686.505159_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.505159_crop00.jpg,truck
1475272686.638497_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.638497_crop00.jpg,truck
1475272686.771838_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.771838_crop01.jpg,truck
1475272686.905178_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272686.905178_crop00.jpg,truck
1475272687.038518_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272687.038518_crop00.jpg,truck
1475272687.171858_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272687.171858_crop00.jpg,truck
1475272687.305198_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272687.305198_crop00.jpg,truck
1475272687.438538_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475272687.438538_crop00.jpg,truck
1475273020.188507_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273020.188507_crop05.jpg,truck
1475273020.321848_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273020.321848_crop04.jpg,truck
1475273020.455188_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273020.455188_crop04.jpg,truck
1475273020.988547_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273020.988547_crop07.jpg,truck
1475273024.588729_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273024.588729_crop05.jpg,truck
1475273024.855408_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273024.855408_crop07.jpg,truck
1475273025.255428_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273025.255428_crop07.jpg,truck
1475273025.255428_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273025.255428_crop08.jpg,truck
1475273030.389019_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273030.389019_crop03.jpg,truck
1475273030.522358_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273030.522358_crop02.jpg,truck
1475273031.055718_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273031.055718_crop07.jpg,truck
1475273031.189058_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273031.189058_crop00.jpg,truck
1475273038.189408_crop11.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273038.189408_crop11.jpg,truck
1475273038.589429_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273038.589429_crop07.jpg,truck
1475273041.989598_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273041.989598_crop08.jpg,truck
1475273042.122939_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273042.122939_crop01.jpg,truck
1475273042.256278_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273042.256278_crop04.jpg,truck
1475273042.389618_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273042.389618_crop06.jpg,truck
1475273042.522959_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273042.522959_crop07.jpg,truck
1475273065.857457_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273065.857457_crop08.jpg,truck
1475273066.790838_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273066.790838_crop01.jpg,truck
1475273071.657748_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273071.657748_crop02.jpg,truck
1475273113.793187_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273113.793187_crop04.jpg,truck
1475273114.726568_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273114.726568_crop04.jpg,truck
1475273114.859909_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273114.859909_crop05.jpg,truck
1475273114.993248_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273114.993248_crop06.jpg,truck
1475273145.594778_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273145.594778_crop04.jpg,truck
1475273162.995648_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273162.995648_crop05.jpg,truck
1475273163.395668_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273163.395668_crop03.jpg,truck
1475273163.529008_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273163.529008_crop04.jpg,truck
1475273163.662348_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273163.662348_crop04.jpg,truck
1475273163.795687_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273163.795687_crop04.jpg,truck
1475273163.929027_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273163.929027_crop04.jpg,truck
1475273164.062369_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.062369_crop02.jpg,truck
1475273164.195710_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.195710_crop02.jpg,truck
1475273164.329047_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.329047_crop02.jpg,truck
1475273164.462388_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.462388_crop02.jpg,truck
1475273164.595729_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.595729_crop01.jpg,truck
1475273164.729069_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.729069_crop03.jpg,truck
1475273164.862408_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.862408_crop02.jpg,truck
1475273164.995749_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273164.995749_crop00.jpg,truck
1475273165.129087_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.129087_crop02.jpg,truck
1475273165.262428_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.262428_crop04.jpg,truck
1475273165.395769_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.395769_crop02.jpg,truck
1475273165.529108_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.529108_crop01.jpg,truck
1475273165.662448_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.662448_crop02.jpg,truck
1475273165.795788_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.795788_crop02.jpg,truck
1475273165.929127_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.929127_crop02.jpg,truck
1475273165.995798_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273165.995798_crop02.jpg,truck
1475273166.129138_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.129138_crop01.jpg,truck
1475273166.262478_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.262478_crop02.jpg,truck
1475273166.395818_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.395818_crop01.jpg,truck
1475273166.529159_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.529159_crop01.jpg,truck
1475273166.662498_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.662498_crop01.jpg,truck
1475273166.795838_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.795838_crop01.jpg,truck
1475273166.929178_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273166.929178_crop01.jpg,truck
1475273167.062517_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.062517_crop01.jpg,truck
1475273167.195858_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.195858_crop01.jpg,truck
1475273167.329199_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.329199_crop01.jpg,truck
1475273167.462538_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.462538_crop03.jpg,truck
1475273167.595878_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.595878_crop02.jpg,truck
1475273167.729218_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273167.729218_crop01.jpg,truck
1475273179.196459_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273179.196459_crop01.jpg,truck
1475273179.329799_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273179.329799_crop00.jpg,truck
1475273179.463138_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273179.463138_crop00.jpg,truck
1475273183.329997_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273183.329997_crop01.jpg,truck
1475273183.463337_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273183.463337_crop04.jpg,truck
1475273187.796888_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273187.796888_crop03.jpg,truck
1475273187.930228_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273187.930228_crop02.jpg,truck
1475273188.330246_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.330246_crop02.jpg,truck
1475273188.463589_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.463589_crop02.jpg,truck
1475273188.596928_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.596928_crop03.jpg,truck
1475273188.730269_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.730269_crop04.jpg,truck
1475273188.863608_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.863608_crop00.jpg,truck
1475273188.996950_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273188.996950_crop00.jpg,truck
1475273189.796989_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273189.796989_crop00.jpg,truck
1475273189.930329_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1475273189.930329_crop00.jpg,truck
